user_id,signup_date,lessons_completed,weekly_sessions,churn_probability,churned
4466,2025-06-16,12,1,0.1,0
4467,2025-01-22,9,0,0.1,0
4468,2025-02-19,6,2,0.1,0
4469,2025-01-11,7,0,0.29999999999999993,0
4470,2025-03-09,6,2,0.1,0
4471,2025-03-18,2,2,0.5,0
4472,2025-06-17,7,1,0.1499999999999999,0
4473,2025-02-02,3,3,0.25,0
4474,2025-03-21,3,0,0.7,1
4475,2025-05-05,8,2,0.1,0
4476,2025-06-23,7,2,0.1,0
4477,2025-01-21,4,0,0.6,0
4478,2025-02-16,6,2,0.1,0
4479,2025-06-24,2,0,0.8,0
4480,2025-05-20,6,0,0.3999999999999999,1
4481,2025-03-04,6,1,0.2499999999999999,0
4482,2025-02-13,3,4,0.1,0
4483,2025-02-15,4,2,0.30000000000000004,1
4484,2025-03-22,7,1,0.1499999999999999,0
4485,2025-05-19,3,0,0.7,1
4486,2025-02-16,2,2,0.5,0
4487,2025-06-28,4,1,0.44999999999999996,0
4488,2025-02-26,2,0,0.8,1
4489,2025-01-01,8,1,0.1,0
4490,2025-05-05,3,1,0.5499999999999999,1
4491,2025-02-21,8,4,0.1,0
4492,2025-05-29,4,2,0.30000000000000004,0
4493,2025-06-21,4,0,0.6,1
4494,2025-06-22,4,3,0.15000000000000002,0
4495,2025-05-08,5,3,0.1,0
4496,2025-06-24,6,1,0.2499999999999999,0
4497,2025-06-17,3,2,0.3999999999999999,0
4498,2025-06-01,4,1,0.44999999999999996,1
4499,2025-03-14,9,2,0.1,0
4500,2025-06-25,2,2,0.5,1
4501,2025-05-01,3,3,0.25,1
4502,2025-06-12,6,2,0.1,1
4503,2025-04-18,6,3,0.1,0
4504,2025-03-19,8,2,0.1,0
4505,2025-03-04,3,2,0.3999999999999999,0
4506,2025-04-15,2,3,0.3500000000000001,0
4507,2025-02-08,2,1,0.65,1
4508,2025-06-28,5,3,0.1,0
4509,2025-03-25,3,1,0.5499999999999999,0
4510,2025-06-05,3,2,0.3999999999999999,1
4511,2025-01-03,2,3,0.3500000000000001,0
4512,2025-06-01,4,1,0.44999999999999996,1
4513,2025-05-16,5,6,0.1,0
4514,2025-02-17,5,1,0.35,0
4515,2025-05-05,6,2,0.1,0
4516,2025-06-21,3,4,0.1,1
4517,2025-01-09,4,1,0.44999999999999996,1
4518,2025-05-16,4,1,0.44999999999999996,1
4519,2025-04-20,7,2,0.1,0
4520,2025-06-28,4,4,0.1,0
4521,2025-03-14,2,4,0.19999999999999996,0
4522,2025-02-12,2,2,0.5,1
4523,2025-03-03,4,4,0.1,0
4524,2025-04-20,3,4,0.1,0
4525,2025-01-27,4,2,0.30000000000000004,0
4526,2025-04-27,2,2,0.5,1
4527,2025-02-17,2,0,0.8,1
4528,2025-06-27,3,1,0.5499999999999999,0
4529,2025-01-29,1,3,0.45000000000000007,1
4530,2025-01-19,4,4,0.1,0
4531,2025-03-22,2,1,0.65,1
4532,2025-06-26,8,0,0.19999999999999996,1
4533,2025-01-29,1,5,0.15000000000000002,0
4534,2025-02-16,3,1,0.5499999999999999,1
4535,2025-01-24,3,1,0.5499999999999999,0
4536,2025-01-28,6,1,0.2499999999999999,1
4537,2025-03-23,1,1,0.75,1
4538,2025-01-20,4,0,0.6,0
4539,2025-05-30,4,1,0.44999999999999996,0
4540,2025-02-23,5,0,0.5,0
4541,2025-03-16,3,1,0.5499999999999999,1
4542,2025-01-22,2,0,0.8,1
4543,2025-03-29,3,0,0.7,1
4544,2025-04-20,3,2,0.3999999999999999,1
4545,2025-05-13,2,3,0.3500000000000001,1
4546,2025-04-11,8,2,0.1,0
4547,2025-05-01,4,1,0.44999999999999996,0
4548,2025-05-03,2,2,0.5,1
4549,2025-06-02,3,0,0.7,1
4550,2025-02-22,5,3,0.1,0
4551,2025-02-04,5,1,0.35,0
4552,2025-06-11,3,3,0.25,0
4553,2025-06-12,3,3,0.25,1
4554,2025-04-26,4,2,0.30000000000000004,0
4555,2025-03-09,3,3,0.25,0
4556,2025-02-23,6,4,0.1,0
4557,2025-02-12,2,0,0.8,1
4558,2025-04-20,3,2,0.3999999999999999,0
4559,2025-01-24,4,2,0.30000000000000004,1
4560,2025-01-22,10,1,0.1,0
4561,2025-06-09,2,2,0.5,0
4562,2025-02-19,4,5,0.1,0
4563,2025-03-16,12,3,0.1,0
4564,2025-02-08,4,3,0.15000000000000002,0
4565,2025-02-25,4,0,0.6,1
4566,2025-02-07,6,0,0.3999999999999999,1
4567,2025-05-19,7,3,0.1,0
4568,2025-04-15,1,4,0.30000000000000004,0
4569,2025-05-10,4,0,0.6,1
4570,2025-02-03,2,3,0.3500000000000001,1
4571,2025-05-30,2,0,0.8,0
4572,2025-01-14,2,3,0.3500000000000001,1
4573,2025-04-17,0,0,0.9,1
4574,2025-02-11,2,4,0.19999999999999996,1
4575,2025-06-25,6,2,0.1,0
4576,2025-02-02,3,2,0.3999999999999999,0
4577,2025-05-24,1,2,0.6,1
4578,2025-01-11,6,3,0.1,1
4579,2025-01-19,5,2,0.19999999999999996,0
4580,2025-04-07,3,1,0.5499999999999999,1
4581,2025-03-30,7,2,0.1,0
4582,2025-01-26,4,0,0.6,1
4583,2025-04-12,1,2,0.6,1
4584,2025-05-08,1,1,0.75,1
4585,2025-06-29,3,1,0.5499999999999999,0
4586,2025-03-09,8,0,0.19999999999999996,0
4587,2025-06-27,6,1,0.2499999999999999,0
4588,2025-02-27,1,2,0.6,1
4589,2025-06-23,4,6,0.1,0
4590,2025-01-20,3,5,0.1,0
4591,2025-06-28,4,1,0.44999999999999996,0
4592,2025-04-30,2,2,0.5,1
4593,2025-06-21,3,1,0.5499999999999999,0
4594,2025-06-24,3,0,0.7,1
4595,2025-03-28,1,2,0.6,1
4596,2025-03-17,6,1,0.2499999999999999,0
4597,2025-04-26,5,1,0.35,1
4598,2025-02-21,5,1,0.35,0
4599,2025-04-25,2,4,0.19999999999999996,0
4600,2025-03-04,4,6,0.1,0
4601,2025-03-27,9,2,0.1,0
4602,2025-04-08,3,0,0.7,1
4603,2025-02-23,4,0,0.6,1
4604,2025-02-12,7,2,0.1,0
4605,2025-03-27,5,2,0.19999999999999996,0
4606,2025-06-10,5,2,0.19999999999999996,0
4607,2025-06-26,6,2,0.1,0
4608,2025-02-06,3,5,0.1,1
4609,2025-04-09,6,1,0.2499999999999999,1
4610,2025-03-30,5,5,0.1,1
4611,2025-02-09,2,0,0.8,1
4612,2025-01-17,1,0,0.9,0
4613,2025-03-30,4,2,0.30000000000000004,1
4614,2025-02-08,2,3,0.3500000000000001,0
4615,2025-03-19,3,1,0.5499999999999999,1
4616,2025-03-29,1,0,0.9,1
4617,2025-02-02,5,2,0.19999999999999996,0
4618,2025-04-01,3,1,0.5499999999999999,1
4619,2025-06-08,4,0,0.6,1
4620,2025-05-17,10,1,0.1,1
4621,2025-05-12,2,3,0.3500000000000001,0
4622,2025-05-05,4,2,0.30000000000000004,0
4623,2025-06-03,5,2,0.19999999999999996,1
4624,2025-06-05,4,3,0.15000000000000002,1
4625,2025-05-29,2,2,0.5,1
4626,2025-04-29,5,0,0.5,0
4627,2025-04-28,1,1,0.75,0
4628,2025-03-19,1,1,0.75,0
4629,2025-06-28,2,2,0.5,0
4630,2025-06-29,5,2,0.19999999999999996,0
4631,2025-04-07,6,2,0.1,0
4632,2025-06-09,1,1,0.75,1
4633,2025-01-18,4,3,0.15000000000000002,0
4634,2025-04-03,5,2,0.19999999999999996,0
4635,2025-04-06,3,1,0.5499999999999999,1
4636,2025-06-10,4,2,0.30000000000000004,0
4637,2025-04-02,2,2,0.5,1
4638,2025-04-14,4,1,0.44999999999999996,0
4639,2025-01-02,4,1,0.44999999999999996,1
4640,2025-05-04,7,4,0.1,0
4641,2025-05-31,7,0,0.29999999999999993,0
4642,2025-06-18,4,4,0.1,0
4643,2025-04-03,6,2,0.1,0
4644,2025-01-19,3,4,0.1,0
4645,2025-01-26,3,2,0.3999999999999999,0
4646,2025-01-29,7,1,0.1499999999999999,0
4647,2025-02-28,6,0,0.3999999999999999,0
4648,2025-03-24,6,2,0.1,0
4649,2025-03-21,2,3,0.3500000000000001,1
4650,2025-05-23,10,3,0.1,0
4651,2025-06-14,5,1,0.35,0
4652,2025-06-12,11,2,0.1,0
4653,2025-05-22,2,0,0.8,0
4654,2025-03-08,6,1,0.2499999999999999,1
4655,2025-01-16,2,1,0.65,1
4656,2025-06-04,3,4,0.1,0
4657,2025-04-27,2,2,0.5,0
4658,2025-06-29,1,1,0.75,1
4659,2025-02-02,6,1,0.2499999999999999,0
4660,2025-05-20,4,4,0.1,0
4661,2025-01-04,4,7,0.1,1
4662,2025-06-09,3,4,0.1,1
4663,2025-01-18,3,1,0.5499999999999999,1
4664,2025-04-23,4,1,0.44999999999999996,0
4665,2025-01-14,1,2,0.6,1
4666,2025-06-05,10,3,0.1,1
4667,2025-01-05,8,2,0.1,0
4668,2025-06-23,3,0,0.7,1
4669,2025-03-29,4,1,0.44999999999999996,1
4670,2025-01-25,3,2,0.3999999999999999,0
4671,2025-03-27,6,3,0.1,0
4672,2025-02-20,0,3,0.55,0
4673,2025-06-14,5,2,0.19999999999999996,0
4674,2025-04-13,5,1,0.35,0
4675,2025-03-25,5,7,0.1,1
4676,2025-03-11,4,1,0.44999999999999996,1
4677,2025-04-07,6,3,0.1,0
4678,2025-04-18,3,1,0.5499999999999999,1
4679,2025-06-16,2,1,0.65,1
4680,2025-06-20,5,3,0.1,0
4681,2025-06-15,7,4,0.1,0
4682,2025-01-03,4,3,0.15000000000000002,0
4683,2025-03-16,2,1,0.65,1
4684,2025-06-23,2,2,0.5,0
4685,2025-02-17,2,0,0.8,1
4686,2025-05-17,4,2,0.30000000000000004,0
4687,2025-03-01,2,4,0.19999999999999996,0
4688,2025-03-29,4,4,0.1,0
4689,2025-01-29,4,4,0.1,0
4690,2025-05-04,7,0,0.29999999999999993,0
4691,2025-06-19,3,0,0.7,0
4692,2025-03-01,3,4,0.1,0
4693,2025-01-10,1,4,0.30000000000000004,0
4694,2025-02-26,3,2,0.3999999999999999,0
4695,2025-04-04,5,2,0.19999999999999996,0
4696,2025-02-18,6,2,0.1,0
4697,2025-03-16,2,1,0.65,0
4698,2025-06-15,7,4,0.1,0
4699,2025-01-06,5,1,0.35,0
4700,2025-05-13,3,3,0.25,0
4701,2025-04-12,4,4,0.1,0
4702,2025-03-19,4,2,0.30000000000000004,1
4703,2025-01-05,5,2,0.19999999999999996,0
4704,2025-04-06,4,2,0.30000000000000004,1
4705,2025-05-22,2,3,0.3500000000000001,0
4706,2025-04-21,5,1,0.35,1
4707,2025-05-26,6,1,0.2499999999999999,1
4708,2025-05-05,4,2,0.30000000000000004,0
4709,2025-02-12,4,2,0.30000000000000004,0
4710,2025-01-15,7,0,0.29999999999999993,0
4711,2025-03-16,4,3,0.15000000000000002,0
4712,2025-06-08,5,2,0.19999999999999996,0
4713,2025-04-15,5,1,0.35,0
4714,2025-05-24,8,2,0.1,0
4715,2025-04-05,9,4,0.1,0
4716,2025-05-16,3,4,0.1,0
4717,2025-06-01,6,2,0.1,0
4718,2025-03-12,2,1,0.65,1
4719,2025-06-20,4,2,0.30000000000000004,0
4720,2025-02-22,0,1,0.85,1
4721,2025-03-20,2,0,0.8,1
4722,2025-02-27,7,3,0.1,1
4723,2025-01-22,8,3,0.1,0
4724,2025-05-06,4,2,0.30000000000000004,1
4725,2025-06-09,5,3,0.1,0
4726,2025-04-29,2,1,0.65,1
4727,2025-02-27,5,2,0.19999999999999996,0
4728,2025-06-19,6,2,0.1,0
4729,2025-04-10,4,2,0.30000000000000004,1
4730,2025-06-17,2,1,0.65,1
4731,2025-04-01,5,1,0.35,0
4732,2025-01-31,5,1,0.35,1
4733,2025-06-01,5,3,0.1,0
4734,2025-01-21,10,4,0.1,0
4735,2025-06-14,2,0,0.8,0
4736,2025-03-31,4,1,0.44999999999999996,1
4737,2025-03-25,6,3,0.1,0
4738,2025-02-14,3,4,0.1,0
4739,2025-05-29,3,1,0.5499999999999999,0
4740,2025-05-14,1,1,0.75,1
4741,2025-04-15,4,3,0.15000000000000002,0
4742,2025-05-27,2,1,0.65,1
4743,2025-01-08,5,2,0.19999999999999996,0
4744,2025-03-26,3,0,0.7,0
4745,2025-03-18,3,6,0.1,0
4746,2025-06-19,4,1,0.44999999999999996,1
4747,2025-04-19,5,1,0.35,0
4748,2025-06-28,6,2,0.1,0
4749,2025-06-22,2,0,0.8,1
4750,2025-01-26,6,0,0.3999999999999999,1
4751,2025-05-06,5,2,0.19999999999999996,0
4752,2025-04-06,5,2,0.19999999999999996,0
4753,2025-01-01,4,4,0.1,0
4754,2025-02-18,1,1,0.75,1
4755,2025-01-04,3,3,0.25,0
4756,2025-02-08,5,0,0.5,0
4757,2025-02-22,0,1,0.85,1
4758,2025-04-03,5,1,0.35,0
4759,2025-01-01,3,1,0.5499999999999999,1
4760,2025-06-01,3,3,0.25,0
4761,2025-02-20,1,1,0.75,1
4762,2025-02-24,8,2,0.1,0
4763,2025-02-07,4,1,0.44999999999999996,0
4764,2025-04-06,1,2,0.6,0
4765,2025-05-07,3,3,0.25,0
4766,2025-03-30,3,2,0.3999999999999999,0
4767,2025-03-08,3,0,0.7,1
4768,2025-03-25,7,0,0.29999999999999993,0
4769,2025-06-03,4,3,0.15000000000000002,0
4770,2025-04-15,2,7,0.1,0
4771,2025-04-16,4,2,0.30000000000000004,0
4772,2025-02-20,2,4,0.19999999999999996,0
4773,2025-03-04,7,1,0.1499999999999999,0
4774,2025-03-25,9,3,0.1,0
4775,2025-03-03,8,2,0.1,0
4776,2025-05-20,2,2,0.5,0
4777,2025-01-11,3,1,0.5499999999999999,1
4778,2025-04-03,3,1,0.5499999999999999,1
4779,2025-04-26,7,4,0.1,0
4780,2025-02-26,7,0,0.29999999999999993,0
4781,2025-01-16,2,2,0.5,1
4782,2025-05-08,4,1,0.44999999999999996,0
4783,2025-04-19,3,1,0.5499999999999999,0
4784,2025-05-27,2,2,0.5,0
4785,2025-04-29,1,1,0.75,0
4786,2025-05-13,4,0,0.6,1
4787,2025-04-30,3,3,0.25,0
4788,2025-06-11,4,0,0.6,1
4789,2025-02-10,5,2,0.19999999999999996,0
4790,2025-02-07,3,2,0.3999999999999999,1
4791,2025-05-24,6,2,0.1,0
4792,2025-06-06,5,2,0.19999999999999996,1
4793,2025-04-13,2,1,0.65,1
4794,2025-06-13,8,0,0.19999999999999996,0
4795,2025-04-10,2,0,0.8,0
4796,2025-06-01,10,1,0.1,0
4797,2025-06-25,2,2,0.5,0
4798,2025-02-16,6,1,0.2499999999999999,0
4799,2025-01-02,2,1,0.65,1
4800,2025-03-18,6,4,0.1,0
4801,2025-06-08,4,0,0.6,1
4802,2025-03-02,3,2,0.3999999999999999,0
4803,2025-06-19,6,1,0.2499999999999999,0
4804,2025-03-15,13,1,0.1,1
4805,2025-05-20,5,4,0.1,0
4806,2025-05-08,2,0,0.8,1
4807,2025-03-25,4,2,0.30000000000000004,0
4808,2025-06-24,7,2,0.1,0
4809,2025-03-11,3,0,0.7,1
4810,2025-02-05,6,2,0.1,0
4811,2025-02-16,8,2,0.1,0
4812,2025-01-30,3,1,0.5499999999999999,1
4813,2025-05-03,6,6,0.1,0
4814,2025-06-19,6,1,0.2499999999999999,0
4815,2025-01-27,2,1,0.65,1
4816,2025-03-07,4,0,0.6,1
4817,2025-01-08,3,6,0.1,0
4818,2025-04-11,3,2,0.3999999999999999,1
4819,2025-06-01,4,1,0.44999999999999996,0
4820,2025-05-25,5,1,0.35,1
4821,2025-05-16,4,2,0.30000000000000004,0
4822,2025-04-07,4,1,0.44999999999999996,1
4823,2025-01-28,3,2,0.3999999999999999,1
4824,2025-03-07,0,2,0.7,1
4825,2025-06-17,7,0,0.29999999999999993,0
4826,2025-01-05,3,4,0.1,0
4827,2025-01-21,3,2,0.3999999999999999,1
4828,2025-02-24,5,2,0.19999999999999996,0
4829,2025-02-21,1,2,0.6,0
4830,2025-04-17,0,2,0.7,1
4831,2025-05-18,7,2,0.1,0
4832,2025-06-12,4,1,0.44999999999999996,1
4833,2025-04-12,1,1,0.75,1
4834,2025-01-31,6,3,0.1,1
4835,2025-03-30,5,1,0.35,0
4836,2025-01-15,3,2,0.3999999999999999,1
4837,2025-05-25,1,2,0.6,0
4838,2025-01-09,4,6,0.1,0
4839,2025-01-05,6,1,0.2499999999999999,1
4840,2025-04-29,1,2,0.6,1
4841,2025-02-19,3,2,0.3999999999999999,0
4842,2025-01-07,5,1,0.35,0
4843,2025-01-23,1,5,0.15000000000000002,0
4844,2025-02-24,6,5,0.1,0
4845,2025-04-12,1,1,0.75,1
4846,2025-04-25,1,1,0.75,1
4847,2025-01-08,4,0,0.6,1
4848,2025-06-04,6,1,0.2499999999999999,0
4849,2025-04-07,4,3,0.15000000000000002,0
4850,2025-01-29,2,5,0.1,1
4851,2025-02-04,4,1,0.44999999999999996,1
4852,2025-03-23,4,1,0.44999999999999996,1
4853,2025-02-06,3,4,0.1,1
4854,2025-02-25,1,2,0.6,0
4855,2025-04-15,8,1,0.1,0
4856,2025-04-19,2,4,0.19999999999999996,1
4857,2025-02-02,8,0,0.19999999999999996,0
4858,2025-04-29,2,1,0.65,0
4859,2025-02-14,7,5,0.1,0
4860,2025-04-03,6,2,0.1,0
4861,2025-05-13,3,1,0.5499999999999999,1
4862,2025-05-23,6,2,0.1,0
4863,2025-03-24,5,2,0.19999999999999996,0
4864,2025-03-30,5,2,0.19999999999999996,0
4865,2025-02-02,5,4,0.1,0
4866,2025-02-27,8,4,0.1,0
4867,2025-02-02,2,1,0.65,0
4868,2025-04-11,3,2,0.3999999999999999,1
4869,2025-01-15,2,4,0.19999999999999996,0
4870,2025-06-03,4,1,0.44999999999999996,0
4871,2025-06-19,2,1,0.65,0
4872,2025-02-05,4,4,0.1,0
4873,2025-01-21,1,2,0.6,1
4874,2025-05-26,5,0,0.5,1
4875,2025-04-10,5,0,0.5,1
4876,2025-03-17,2,4,0.19999999999999996,0
4877,2025-05-27,4,1,0.44999999999999996,0
4878,2025-05-13,3,3,0.25,1
4879,2025-04-26,10,1,0.1,0
4880,2025-01-29,5,3,0.1,0
4881,2025-06-07,3,1,0.5499999999999999,1
4882,2025-01-29,5,2,0.19999999999999996,0
4883,2025-05-01,6,2,0.1,0
4884,2025-05-30,5,2,0.19999999999999996,0
4885,2025-06-16,3,3,0.25,0
4886,2025-03-11,2,3,0.3500000000000001,0
4887,2025-04-18,5,1,0.35,0
4888,2025-06-28,7,1,0.1499999999999999,0
4889,2025-05-30,5,4,0.1,0
4890,2025-02-10,2,7,0.1,0
4891,2025-01-08,8,1,0.1,0
4892,2025-03-18,1,3,0.45000000000000007,0
4893,2025-01-20,2,1,0.65,0
4894,2025-02-19,5,0,0.5,1
4895,2025-03-24,0,0,0.9,0
4896,2025-06-07,2,5,0.1,0
4897,2025-02-12,5,1,0.35,0
4898,2025-06-05,2,3,0.3500000000000001,1
4899,2025-03-21,4,5,0.1,0
4900,2025-06-02,5,2,0.19999999999999996,1
4901,2025-03-24,4,0,0.6,1
4902,2025-05-29,3,3,0.25,0
4903,2025-04-26,4,2,0.30000000000000004,1
4904,2025-03-27,4,1,0.44999999999999996,0
4905,2025-06-11,4,0,0.6,1
4906,2025-05-19,3,3,0.25,1
4907,2025-06-24,6,2,0.1,0
4908,2025-01-19,1,1,0.75,1
4909,2025-06-04,5,1,0.35,0
4910,2025-03-14,3,3,0.25,0
4911,2025-04-15,3,4,0.1,0
4912,2025-01-24,3,3,0.25,0
4913,2025-03-05,6,2,0.1,0
4914,2025-02-06,4,1,0.44999999999999996,1
4915,2025-03-02,4,2,0.30000000000000004,0
4916,2025-03-10,4,2,0.30000000000000004,0
4917,2025-06-27,6,1,0.2499999999999999,0
4918,2025-05-22,7,5,0.1,0
4919,2025-06-17,3,5,0.1,0
4920,2025-03-13,3,3,0.25,1
4921,2025-06-03,7,4,0.1,0
4922,2025-03-05,2,2,0.5,1
4923,2025-01-18,5,2,0.19999999999999996,0
4924,2025-06-04,3,1,0.5499999999999999,0
4925,2025-02-17,3,3,0.25,0
4926,2025-04-30,3,7,0.1,0
4927,2025-03-31,10,1,0.1,0
4928,2025-03-28,3,1,0.5499999999999999,1
4929,2025-02-27,5,3,0.1,0
4930,2025-01-29,2,3,0.3500000000000001,1
4931,2025-03-05,0,3,0.55,1
4932,2025-02-20,4,1,0.44999999999999996,0
4933,2025-02-13,2,2,0.5,0
4934,2025-02-24,5,1,0.35,0
4935,2025-04-17,5,3,0.1,0
4936,2025-04-12,9,2,0.1,0
4937,2025-06-14,2,1,0.65,1
4938,2025-03-09,1,6,0.1,0
4939,2025-06-21,3,0,0.7,1
4940,2025-01-22,2,1,0.65,1
4941,2025-06-20,6,5,0.1,0
4942,2025-02-12,4,1,0.44999999999999996,0
4943,2025-05-26,6,1,0.2499999999999999,0
4944,2025-02-10,4,2,0.30000000000000004,0
4945,2025-01-30,5,4,0.1,0
4946,2025-05-27,5,1,0.35,1
4947,2025-01-27,7,0,0.29999999999999993,1
4948,2025-01-15,2,2,0.5,0
4949,2025-04-17,1,3,0.45000000000000007,1
4950,2025-01-06,5,2,0.19999999999999996,0
4951,2025-06-03,4,4,0.1,0
4952,2025-06-12,6,2,0.1,0
4953,2025-05-13,1,2,0.6,0
4954,2025-06-07,5,2,0.19999999999999996,0
4955,2025-01-17,4,0,0.6,1
4956,2025-02-08,3,1,0.5499999999999999,1
4957,2025-06-07,7,1,0.1499999999999999,0
4958,2025-03-22,4,1,0.44999999999999996,0
4959,2025-05-03,3,1,0.5499999999999999,1
4960,2025-03-25,3,2,0.3999999999999999,1
4961,2025-03-22,5,0,0.5,0
4962,2025-06-15,3,1,0.5499999999999999,0
4963,2025-03-01,3,0,0.7,1
4964,2025-05-02,1,0,0.9,0
4965,2025-02-25,5,2,0.19999999999999996,0
4966,2025-04-17,3,1,0.5499999999999999,0
4967,2025-01-08,2,2,0.5,1
4968,2025-06-14,3,4,0.1,0
4969,2025-06-13,5,2,0.19999999999999996,0
4970,2025-02-12,4,1,0.44999999999999996,1
4971,2025-01-02,3,2,0.3999999999999999,0
4972,2025-01-26,6,3,0.1,0
4973,2025-05-18,8,2,0.1,0
4974,2025-05-28,4,2,0.30000000000000004,0
4975,2025-03-01,4,4,0.1,0
4976,2025-03-03,10,2,0.1,1
4977,2025-05-27,5,2,0.19999999999999996,1
4978,2025-01-26,5,2,0.19999999999999996,0
4979,2025-04-14,8,2,0.1,0
4980,2025-01-06,2,3,0.3500000000000001,0
4981,2025-06-22,6,3,0.1,0
4982,2025-01-21,4,1,0.44999999999999996,0
4983,2025-02-07,2,1,0.65,0
4984,2025-05-17,4,1,0.44999999999999996,1
4985,2025-02-14,5,2,0.19999999999999996,0
4986,2025-05-20,5,2,0.19999999999999996,0
4987,2025-06-12,3,3,0.25,1
4988,2025-01-13,2,1,0.65,1
4989,2025-03-16,6,3,0.1,0
4990,2025-03-23,3,1,0.5499999999999999,1
4991,2025-02-16,4,3,0.15000000000000002,0
4992,2025-05-22,2,0,0.8,1
4993,2025-03-15,3,5,0.1,1
4994,2025-03-21,3,2,0.3999999999999999,0
4995,2025-02-28,9,2,0.1,0
4996,2025-05-21,4,1,0.44999999999999996,1
4997,2025-06-12,6,2,0.1,0
4998,2025-02-26,4,0,0.6,0
4999,2025-03-08,1,2,0.6,1
5000,2025-06-10,4,1,0.44999999999999996,0
